fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol
0.305785123966942;0.166666666666667;0.234939759036145;0.180981595092024;0.093023255813954;0.097222222222222;0.26036866359447;0.198380566801617;0.341085271317829;0.095505617977528;0.202898550724638
0.314049586776859;0.2;0.120481927710843;0.042944785276074;0.061461794019934;0.027777777777778;0.253456221198157;0.140543666859458;0.333333333333333;0.106741573033708;0.202898550724638
0.413223140495868;0.08;0.259036144578313;0.220858895705521;0.073089700996678;0.204861111111111;0.410138248847926;0.263929053402737;0.434108527131782;0.320224719101124;0.115942028985507
0.305785123966942;0.166666666666667;0.234939759036145;0.180981595092024;0.093023255813954;0.097222222222222;0.26036866359447;0.198380566801617;0.341085271317829;0.095505617977528;0.202898550724638
0.413223140495868;0.08;0.259036144578313;0.220858895705521;0.073089700996678;0.204861111111111;0.410138248847926;0.263929053402737;0.434108527131782;0.320224719101124;0.115942028985507
0.231404958677686;0.186666666666667;0.126506024096386;0.013803680981595;0.066445182724253;0.131944444444444;0.410138248847926;0.109697320223638;0.356589147286821;0.106741573033708;0.27536231884058
0.314049586776859;0.2;0.120481927710843;0.042944785276074;0.061461794019934;0.027777777777778;0.253456221198157;0.140543666859458;0.333333333333333;0.106741573033708;0.202898550724638
0.148760330578512;0.253333333333333;0.144578313253012;0.064417177914111;0.054817275747508;0.079861111111111;0.152073732718894;0.071139386928863;0.441860465116279;0.084269662921348;0.666666666666667
0.28099173553719;0.046666666666667;0.228915662650602;0.00920245398773;0.048172757475083;0.059027777777778;0.23963133640553;0.088490456911512;0.364341085271318;0.117977528089888;0.449275362318841
0.363636363636363;0.226666666666667;0.174698795180723;0.053680981595092;0.034883720930233;0.104166666666667;0.216589861751152;0.076923076923077;0.217054263565891;0.056179775280899;0.695652173913044
0.247933884297521;0.146666666666667;0.210843373493976;0.033742331288344;0.048172757475083;0.03125;0.36405529953917;0.078850973587816;0.286821705426356;0.174157303370787;0.579710144927536
0.239669421487603;0.126666666666667;0.180722891566265;0.20398773006135;0.033222591362126;0.114583333333333;0.288018433179724;0.157894736842106;0.496124031007752;0.157303370786517;0.579710144927536
0.28099173553719;0.28;0;0.003067484662577;0.041528239202658;0.15625;0.248847926267281;0.117408906882591;0.364341085271318;0.067415730337079;0.173913043478261
0.181818181818182;0.12;0.174698795180723;0.006134969325153;0.038205980066445;0.090277777777778;0.207373271889401;0.048004626951997;0.511627906976744;0.123595505617978;0.623188405797101
0.247933884297521;0.166666666666667;0.168674698795181;0.00920245398773;0.038205980066445;0.128472222222222;0.288018433179724;0.034509350298823;0.364341085271318;0.106741573033708;0.72463768115942
0.247933884297521;0.146666666666667;0.210843373493976;0.033742331288344;0.048172757475083;0.03125;0.36405529953917;0.078850973587816;0.286821705426356;0.174157303370787;0.579710144927536
0.297520661157025;0.14;0.186746987951807;0.016871165644172;0.043189368770764;0.076388888888889;0.23963133640553;0.10584152689416;0.271317829457364;0.089887640449438;0.420289855072464
0.363636363636363;0.226666666666667;0.174698795180723;0.053680981595092;0.034883720930233;0.104166666666667;0.216589861751152;0.076923076923077;0.217054263565891;0.056179775280899;0.695652173913044
0.289256198347107;0.073333333333333;0.144578313253012;0.087423312883436;0.074750830564784;0.114583333333333;0.518433179723502;0.17910160015423;0.496124031007752;0.179775280898876;0.289855072463768
0.223140495867768;0.16;0.072289156626506;0.167177914110429;0.039867109634552;0.118055555555556;0.366359447004608;0.198380566801617;0.387596899224806;0.056179775280899;0.144927536231884
0.272727272727273;0.16;0.240963855421687;0.013803680981595;0.041528239202658;0.041666666666667;0.179723502304147;0.140543666859458;0.542635658914728;0.213483146067416;0.347826086956522
0.223140495867768;0.16;0.072289156626506;0.167177914110429;0.039867109634552;0.118055555555556;0.366359447004608;0.198380566801617;0.387596899224806;0.056179775280899;0.144927536231884
0.289256198347107;0.073333333333333;0.144578313253012;0.087423312883436;0.074750830564784;0.114583333333333;0.518433179723502;0.17910160015423;0.496124031007752;0.179775280898876;0.289855072463768
0.289256198347107;0.06;0.13855421686747;0.087423312883436;0.069767441860465;0.118055555555556;0.539170506912442;0.177173703489494;0.496124031007752;0.179775280898876;0.289855072463768
0.322314049586777;0.24;0.144578313253012;0.162576687116564;0.036544850498339;0.138888888888889;0.370967741935484;0.14825525351841;0.310077519379845;0.117977528089888;0.478260869565217
0.322314049586777;0.24;0.144578313253012;0.162576687116564;0.036544850498339;0.138888888888889;0.370967741935484;0.14825525351841;0.310077519379845;0.117977528089888;0.478260869565217
0.297520661157025;0.273333333333333;0.144578313253012;0.22239263803681;0.034883720930233;0.114583333333333;0.338709677419355;0.157894736842106;0.317829457364341;0.162921348314607;0.579710144927536
0.322314049586777;0.24;0.144578313253012;0.162576687116564;0.036544850498339;0.138888888888889;0.370967741935484;0.14825525351841;0.310077519379845;0.117977528089888;0.478260869565217
0.297520661157025;0.273333333333333;0.144578313253012;0.22239263803681;0.034883720930233;0.114583333333333;0.338709677419355;0.157894736842106;0.317829457364341;0.162921348314607;0.579710144927536
0.214876033057851;0.086666666666667;0.180722891566265;0.076687116564417;0.058139534883721;0.145833333333333;0.354838709677419;0.15018315018315;0.682170542635659;0.106741573033708;0.376811594202898
0.347107438016529;0.313333333333333;0.253012048192771;0.184049079754601;0.335548172757475;0.125;0.476958525345622;0.225371120107962;0.209302325581395;0.191011235955056;0.188405797101449
0.264462809917355;0.073333333333333;0.13855421686747;0.078220858895706;0.18936877076412;0.090277777777778;0.225806451612903;0.159822633506842;0.248062015503875;0.179775280898876;0.202898550724638
0.28099173553719;0.106666666666667;0.174698795180723;0.024539877300614;0.046511627906977;0.125;0.221198156682028;0.094274146905725;0.426356589147287;0.235955056179775;0.434782608695652
0.223140495867768;0.173333333333333;0.216867469879518;0.159509202453988;0.071428571428572;0.180555555555556;0.555299539170507;0.217659533449005;0.558139534883721;0.185393258426966;0.188405797101449
0.264462809917355;0.073333333333333;0.13855421686747;0.078220858895706;0.18936877076412;0.090277777777778;0.225806451612903;0.159822633506842;0.248062015503875;0.179775280898876;0.202898550724638
0.256198347107438;0.066666666666667;0.198795180722892;0.006134969325153;0.074750830564784;0.079861111111111;0.36405529953917;0.10584152689416;0.542635658914728;0.162921348314607;0.36231884057971
0.28099173553719;0.106666666666667;0.174698795180723;0.024539877300614;0.046511627906977;0.125;0.221198156682028;0.094274146905725;0.426356589147287;0.235955056179775;0.434782608695652
0.363636363636363;0.066666666666667;0.186746987951807;0.171779141104294;0.049833887043189;0.329861111111111;0.559907834101382;0.202236360131099;0.271317829457364;0.168539325842697;0.217391304347826
0.371900826446281;0.133333333333333;0.271084337349398;0.110429447852761;0.083056478405316;0.107638888888889;0.306451612903226;0.194524773472143;0.472868217054264;0.308988764044944;0.463768115942029
0.190082644628099;0.173333333333333;0.27710843373494;0.062883435582822;0.033222591362126;0.069444444444445;0.202764976958525;0.074995180258338;0.441860465116279;0.224719101123595;0.623188405797101
0.297520661157025;0.24;0.120481927710843;0.167177914110429;0.066445182724253;0.149305555555556;0.347926267281106;0.209947946790052;0.426356589147287;0.123595505617978;0.144927536231884
0.314049586776859;0.12;0.349397590361446;0.111963190184049;0.053156146179402;0.211805555555556;0.400921658986175;0.182957393483711;0.271317829457364;0.089887640449438;0.144927536231884
0.297520661157025;0.24;0.120481927710843;0.167177914110429;0.066445182724253;0.149305555555556;0.347926267281106;0.209947946790052;0.426356589147287;0.123595505617978;0.144927536231884
0.40495867768595;0.273333333333333;0.343373493975904;0.263803680981595;0.071428571428572;0.114583333333333;0.546082949308756;0.262001156737998;0.201550387596899;0.337078651685393;0.144927536231884
0.264462809917355;0.106666666666667;0.150602409638554;0.016871165644172;0.054817275747508;0.163194444444444;0.421658986175115;0.094274146905725;0.410852713178294;0.112359550561798;0.492753623188406
0.272727272727273;0.113333333333333;0.150602409638554;0.015337423312884;0.061461794019934;0.170138888888889;0.403225806451613;0.103913630229421;0.372093023255814;0.112359550561798;0.434782608695652
0.190082644628099;0.173333333333333;0.27710843373494;0.062883435582822;0.033222591362126;0.069444444444445;0.202764976958525;0.074995180258338;0.441860465116279;0.224719101123595;0.623188405797101
0.214876033057851;0.066666666666667;0.186746987951807;0.015337423312884;0.066445182724253;0.121527777777778;0.278801843317972;0.12126470021207;0.682170542635659;0.252808988764045;0.347826086956522
0.371900826446281;0.126666666666667;0.234939759036145;0.02760736196319;0.081395348837209;0.052083333333333;0.232718894009216;0.161750530171585;0.434108527131782;0.207865168539326;0.333333333333333
0.247933884297521;0.106666666666667;0.210843373493976;0.088957055214724;0.064784053156146;0.149305555555556;0.382488479262673;0.140543666859458;0.441860465116279;0.185393258426966;0.36231884057971
0.347107438016529;0.093333333333333;0.168674698795181;0.205521472392638;0.073089700996678;0.284722222222222;0.440092165898617;0.211875843454791;0.325581395348837;0.129213483146067;0.260869565217391
0.512396694214876;0.553333333333333;0.253012048192771;0.015337423312884;0.078073089700997;0.114583333333333;0.403225806451613;0.186813186813186;0.302325581395348;0.134831460674157;0.289855072463768
0.421487603305785;0.173333333333333;0.204819277108434;0.015337423312884;0.078073089700997;0.041666666666667;0.391705069124424;0.144399460188936;0.325581395348837;0.140449438202247;0.246376811594203
0.421487603305785;0.166666666666667;0.204819277108434;0.012269938650307;0.078073089700997;0.045138888888889;0.380184331797235;0.144399460188936;0.317829457364341;0.140449438202247;0.246376811594203
0.347107438016529;0.093333333333333;0.168674698795181;0.205521472392638;0.073089700996678;0.284722222222222;0.440092165898617;0.211875843454791;0.325581395348837;0.129213483146067;0.260869565217391
0.239669421487603;0.066666666666667;0.114457831325301;0.062883435582822;0.061461794019934;0.194444444444444;0.357142857142857;0.144399460188936;0.465116279069767;0.247191011235955;0.36231884057971
0.330578512396694;0.08;0.168674698795181;0.147239263803681;0.074750830564784;0.267361111111111;0.414746543778802;0.190668980142664;0.325581395348837;0.134831460674157;0.289855072463768
0.289256198347107;0.033333333333333;0.186746987951807;0.026073619631902;0.074750830564784;0.072916666666667;0.225806451612903;0.101985733564682;0.403100775193798;0.393258426966292;0.507246376811594
0.231404958677686;0.133333333333333;0.180722891566265;0.110429447852761;0.066445182724253;0.194444444444444;0.451612903225806;0.167534220165798;0.403100775193798;0.095505617977528;0.217391304347826
0.272727272727273;0.113333333333333;0.180722891566265;0.02760736196319;0.054817275747508;0.083333333333333;0.267281105990783;0.132832080200505;0.550387596899225;0.219101123595506;0.36231884057971
0.314049586776859;0.186666666666667;0.265060240963855;0.118098159509202;0.408637873754153;0.09375;0.313364055299539;0.167534220165798;0.310077519379845;0.117977528089888;0.318840579710145
0.314049586776859;0.126666666666667;0.150602409638554;0.20398773006135;0.068106312292359;0.152777777777778;0.444700460829493;0.217659533449005;0.480620155038759;0.157303370786517;0.260869565217391
0.256198347107438;0.193333333333333;0.168674698795181;0.202453987730061;0.036544850498339;0.114583333333333;0.30184331797235;0.14825525351841;0.294573643410852;0.084269662921348;0.521739130434782
0.297520661157025;0.086666666666667;0.162650602409639;0.102760736196319;0.036544850498339;0.138888888888889;0.317972350230415;0.117408906882591;0.333333333333333;0.089887640449438;0.55072463768116
0.363636363636363;0.066666666666667;0.168674698795181;0.121165644171779;0.043189368770764;0.138888888888889;0.308755760368664;0.155966840177367;0.248062015503875;0.084269662921348;0.304347826086956
0.206611570247934;0.073333333333333;0.126506024096386;0.01840490797546;0.066445182724253;0.118055555555556;0.361751152073733;0.101985733564682;0.457364341085271;0.157303370786517;0.333333333333333
0.264462809917355;0.086666666666667;0.132530120481928;0.069018404907976;0.064784053156146;0.128472222222222;0.373271889400922;0.142471563524197;0.480620155038759;0.151685393258427;0.347826086956522
0.165289256198347;0.166666666666667;0.120481927710843;0.236963190184049;0.06312292358804;0.086805555555556;0.368663594470046;0.202236360131099;0.286821705426356;0.134831460674157;0.130434782608696
0.165289256198347;0.166666666666667;0.120481927710843;0.236963190184049;0.06312292358804;0.086805555555556;0.368663594470046;0.202236360131099;0.286821705426356;0.134831460674157;0.130434782608696
0.338842975206612;0.14;0.186746987951807;0.103527607361963;0.041528239202658;0.125;0.341013824884793;0.128976286871023;0.263565891472868;0.050561797752809;0.405797101449275
0.231404958677686;0.153333333333333;0.228915662650602;0.236963190184049;0.081395348837209;0.052083333333333;0.366359447004608;0.24272219009061;0.511627906976744;0.213483146067416;0.173913043478261
0.347107438016529;0.073333333333333;0.180722891566265;0.021472392638037;0.073089700996678;0.163194444444444;0.308755760368664;0.132832080200505;0.356589147286821;0.151685393258427;0.231884057971014
0.347107438016529;0.08;0.216867469879518;0.00920245398773;0.038205980066445;0.069444444444445;0.165898617511521;0.096202043570465;0.27906976744186;0.084269662921348;0.347826086956522
0.347107438016529;0.113333333333333;0.156626506024096;0.205521472392638;0.056478405315615;0.138888888888889;0.557603686635945;0.221515326778487;0.240310077519379;0.196629213483146;0.101449275362319
